0, 3333, 4,
1.1543439164e+00, 2.7392001925e+00, -3.2080712413e-01, 2.4937422570e+05, 
1.1545210945e+00, 8.1063332634e+00, -6.5304405567e-01, 2.4941690352e+05, 
1.1547480831e+00, 1.4645921662e+01, -1.0464602149e+00, 2.4947246561e+05, 
1.1549977884e+00, 1.8902068999e+01, -1.3268241780e+00, 2.4952110858e+05, 
1.1552080537e+00, 2.1264891068e+01, -1.5008523879e+00, 2.4956088019e+05, 
1.1552299668e+00, 2.3097086057e+01, -1.6709722107e+00, 2.4960238802e+05, 
1.1559294239e+00, 3.5106866941e+01, -2.0638443024e+00, 2.4989717607e+05, 
1.1545428667e+00, -1.1764082721e+00, -7.8062392883e-02, 2.4941449675e+05, 
1.1544397877e+00, 1.1191206743e+00, -2.2682556511e-01, 2.4939096885e+05, 
1.1545852709e+00, 6.1045232892e+00, -4.8388674092e-01, 2.4942607444e+05, 
1.1547948124e+00, 1.2948385851e+01, -8.2584784126e-01, 2.4947928140e+05, 
1.1550294136e+00, 1.8022143745e+01, -1.0883704738e+00, 2.4952817628e+05, 
1.1552705215e+00, 2.0752449472e+01, -1.2467993664e+00, 2.4957224642e+05, 
1.1552566966e+00, 2.2600749188e+01, -1.3842758704e+00, 2.4960284454e+05, 
1.1560589256e+00, 3.4403756550e+01, -1.7996681730e+00, 2.4992754711e+05, 
1.1564485604e+00, -7.2887602950e+00, 7.6376919487e-01, 2.4973598739e+05, 
1.1564564674e+00, -8.4776275151e+00, 8.8343807694e-01, 2.4974666552e+05, 
1.1564007039e+00, -7.5490594963e+00, 7.9624751824e-01, 2.4974805972e+05, 
1.1561428940e+00, -5.2946413984e+00, 6.0677918607e-01, 2.4973695040e+05, 
1.1558767630e+00, -2.0909627063e+00, 3.6054166488e-01, 2.4972717949e+05, 
1.1558304625e+00, 5.1302249732e-01, 2.0079652453e-01, 2.4972036925e+05, 
1.1557115866e+00, 2.7812012317e+00, 9.3002969223e-02, 2.4970725357e+05, 
1.1561782857e+00, 1.5388086259e+01, -9.9890099300e-01, 2.4982952269e+05, 
1.1552775047e+00, -9.1631910242e+00, -5.9104372527e-01, 2.4956922044e+05, 
1.1552678201e+00, -9.7015682820e+00, -6.2893633557e-01, 2.4957149884e+05, 
1.1552167525e+00, -6.5467586363e+00, -4.3733387566e-01, 2.4955515130e+05, 
1.1552033607e+00, 2.7788990516e-02, -3.7339604394e-02, 2.4953758828e+05, 
1.1553195536e+00, 7.3511022680e+00, 3.8677053708e-01, 2.4955925634e+05, 
1.1555316157e+00, 1.2144196379e+01, 6.1747447665e-01, 2.4959585537e+05, 
1.1556254141e+00, 1.4659397030e+01, 6.6052928220e-01, 2.4963037569e+05, 
1.1561539152e+00, 2.6487389378e+01, 1.2447877562e+00, 2.4986423247e+05, 
1.1554178635e+00, -9.1994189310e+00, -6.1837781918e-01, 2.4959797571e+05, 
1.1554072980e+00, -9.7466038191e+00, -6.5341724927e-01, 2.4960085387e+05, 
1.1553564374e+00, -6.6229104134e+00, -4.4667295387e-01, 2.4958504653e+05, 
1.1553424399e+00, -1.4343139989e-01, -2.1999445928e-02, 2.4956810111e+05, 
1.1554621020e+00, 7.0003887605e+00, 4.2741196660e-01, 2.4958980230e+05, 
1.1557098882e+00, 1.1690137945e+01, 6.8691046813e-01, 2.4963273384e+05, 
1.1558563779e+00, 1.4157879558e+01, 7.8160076494e-01, 2.4967785830e+05, 
1.1565660490e+00, 2.6265652880e+01, 1.4551092762e+00, 2.4994815498e+05, 
1.1556218414e+00, -9.1537080695e+00, -6.3723719914e-01, 2.4963948569e+05, 
1.1556129826e+00, -9.7084870589e+00, -6.6720456602e-01, 2.4964330151e+05, 
1.1555534473e+00, -6.5949106600e+00, -4.4333037639e-01, 2.4962730137e+05, 
1.1555348943e+00, -2.1076532373e-01, 5.2389600966e-03, 2.4961047270e+05, 
1.1556606052e+00, 6.7621215861e+00, 4.7620170688e-01, 2.4963250767e+05, 
1.1558951209e+00, 1.1366311317e+01, 7.6579771405e-01, 2.4967087349e+05, 
1.1561797380e+00, 1.3837259357e+01, 8.9916016168e-01, 2.4974545503e+05, 
1.1571240374e+00, 2.5592889424e+01, 1.4695976990e+00, 2.5006423082e+05, 
1.1546851058e+00, 1.6397476453e+01, 3.4974724710e+00, 2.4950096205e+05, 
1.1546157906e+00, 1.9607892534e+01, 4.1995315495e+00, 2.4951071682e+05, 
1.1548632075e+00, 2.0502916244e+01, 4.3891871857e+00, 2.4956742432e+05, 
1.1549664348e+00, 2.0072834503e+01, 4.2841710072e+00, 2.4958121228e+05, 
1.1549557210e+00, 1.9939434166e+01, 4.1987823928e+00, 2.4956433039e+05, 
1.1549991246e+00, 2.0935932027e+01, 4.3386845286e+00, 2.4955963458e+05, 
1.1552980614e+00, 2.3472220567e+01, 4.8701198830e+00, 2.4961892423e+05, 
1.1562583564e+00, 3.7242560940e+01, 7.7277852254e+00, 2.4999930927e+05, 
1.1547690389e+00, 1.6924752343e+01, 4.2699968552e+00, 2.4952304776e+05, 
1.1547340110e+00, 1.9699238950e+01, 4.9781345639e+00, 2.4953701779e+05, 
1.1549335901e+00, 2.0217398267e+01, 5.0844382978e+00, 2.4958077189e+05, 
1.1549823605e+00, 1.9376821506e+01, 4.8140149824e+00, 2.4958075514e+05, 
1.1549845187e+00, 1.9081489599e+01, 4.6225988380e+00, 2.4956558291e+05, 
1.1550826574e+00, 2.0323242632e+01, 4.7909498352e+00, 2.4957315631e+05, 
1.1554309618e+00, 2.3241629177e+01, 5.4300485668e+00, 2.4964535084e+05, 
1.1564890843e+00, 3.5780368927e+01, 8.3734760573e+00, 2.5003094314e+05, 
1.1564656037e+00, -7.2696929718e+00, 7.7462803608e-01, 2.4974183010e+05, 
1.1564683666e+00, -8.4876327715e+00, 9.0254233029e-01, 2.4975065361e+05, 
1.1564177340e+00, -7.7096973480e+00, 8.2766083203e-01, 2.4974730663e+05, 
1.1562300235e+00, -5.7849866056e+00, 6.5911604441e-01, 2.4973939782e+05, 
1.1559415940e+00, -2.7287425101e+00, 4.0508861781e-01, 2.4972962980e+05, 
1.1558553578e+00, -7.3558632921e-02, 2.1724783870e-01, 2.4972457571e+05, 
1.1557227534e+00, 2.2032693700e+00, 6.8226167631e-02, 2.4971432597e+05, 
1.1563719955e+00, 1.4906823212e+01, -1.1332652979e+00, 2.4986704485e+05, 
1.1571927237e+00, -5.6330163989e+00, -7.4225659442e-01, 2.4985963043e+05, 
1.1572121244e+00, -6.4691058765e+00, -8.4372063360e-01, 2.4986076837e+05, 
1.1572165240e+00, -6.6804967930e+00, -8.6620618662e-01, 2.4986258776e+05, 
1.1572206892e+00, -6.6714612380e+00, -8.6892649504e-01, 2.4986781061e+05, 
1.1571490891e+00, -6.3767217832e+00, -8.4658852247e-01, 2.4986856669e+05, 
1.1569824017e+00, -5.3127290737e+00, -7.4163310807e-01, 2.4986007477e+05, 
1.1568309592e+00, -2.0973100662e+00, -3.4224510068e-01, 2.4983859413e+05, 
1.1571919509e+00, 1.1172984851e+01, 1.3213578885e+00, 2.4995299301e+05, 
1.1572916391e+00, -5.4851543555e+00, -7.3376832505e-01, 2.4986752486e+05, 
1.1572684500e+00, -6.3068431702e+00, -8.2025838253e-01, 2.4986461058e+05, 
1.1572747812e+00, -6.6674986842e+00, -8.5504837681e-01, 2.4986777579e+05, 
1.1572911368e+00, -6.7196041114e+00, -8.6284408210e-01, 2.4987376422e+05, 
1.1572454992e+00, -6.4914538769e+00, -8.4497477114e-01, 2.4987679465e+05, 
1.1570817168e+00, -5.5019969668e+00, -7.4037314190e-01, 2.4986690847e+05, 
1.1569037882e+00, -2.1245650303e+00, -2.9319390845e-01, 2.4983634289e+05, 
1.1570341195e+00, 1.1144626212e+01, 1.4522093238e+00, 2.4990630883e+05, 
1.1573969706e+00, -5.1804514970e+00, -7.0350222774e-01, 2.4988994771e+05, 
1.1573338348e+00, -5.9586928310e+00, -7.6259092861e-01, 2.4988080877e+05, 
1.1573430047e+00, -6.5954626736e+00, -8.1872587885e-01, 2.4988528675e+05, 
1.1573666699e+00, -6.7515380592e+00, -8.3337924495e-01, 2.4989159712e+05, 
1.1573420250e+00, -6.5727963175e+00, -8.1581910160e-01, 2.4989494306e+05, 
1.1572104242e+00, -5.6149133210e+00, -6.9777436882e-01, 2.4988340437e+05, 
1.1570150021e+00, -1.9870235522e+00, -1.6674551262e-01, 2.4984546826e+05, 
1.1572240889e+00, 1.1091619891e+01, 1.5928543060e+00, 2.4993743725e+05, 
1.1564547673e+00, -7.3899798330e+00, 7.4134411487e-01, 2.4973437463e+05, 
1.1564442358e+00, -8.5248278314e+00, 8.4931897834e-01, 2.4974371588e+05, 
1.1562598111e+00, -7.2817884521e+00, 7.3076633965e-01, 2.4973953582e+05, 
1.1559597393e+00, -4.2033338688e+00, 4.6566444084e-01, 2.4972644722e+05, 
1.1557827210e+00, -6.4384815651e-01, 2.0130077707e-01, 2.4971867693e+05, 
1.1558350243e+00, 1.7639483798e+00, 7.8453921741e-02, 2.4971776453e+05, 
1.1557993420e+00, 3.9659227315e+00, -2.1091245753e-02, 2.4971337396e+05, 
1.1565197091e+00, 1.6485067896e+01, -9.7222050242e-01, 2.4990000093e+05, 
1.1561632784e+00, -8.0699895038e+00, 6.7910479478e-01, 2.4971047058e+05, 
1.1560779076e+00, -8.9174837927e+00, 7.3488402668e-01, 2.4971844880e+05, 
1.1558193108e+00, -6.6486351094e+00, 5.3858045130e-01, 2.4970747391e+05, 
1.1556116343e+00, -1.4984856729e+00, 1.1680464880e-01, 2.4968517849e+05, 
1.1555620866e+00, 3.6233681321e+00, -2.7051026481e-01, 2.4967925601e+05, 
1.1557031828e+00, 6.7771843621e+00, -4.3083674757e-01, 2.4970172824e+05, 
1.1557702319e+00, 9.0613488427e+00, -4.5996734551e-01, 2.4973553233e+05, 
1.1561617974e+00, 2.1083807977e+01, -1.2640801931e+00, 2.4988333280e+05, 
1.1560722426e+00, -8.2635251324e+00, 6.7525393017e-01, 2.4969870844e+05, 
1.1559781791e+00, -9.0619462493e+00, 7.2525767825e-01, 2.4970649371e+05, 
1.1557217486e+00, -6.6496259786e+00, 5.2124808247e-01, 2.4969280160e+05, 
1.1555364446e+00, -1.2961670999e+00, 9.1404943459e-02, 2.4967054519e+05, 
1.1555099857e+00, 4.1055704155e+00, -3.1011257963e-01, 2.4966833022e+05, 
1.1556688959e+00, 7.5452141755e+00, -4.9106674948e-01, 2.4969366625e+05, 
1.1556899341e+00, 9.7907697884e+00, -5.2935074048e-01, 2.4971501940e+05, 
1.1565658167e+00, 2.1671123237e+01, -1.2705287857e+00, 2.4997779315e+05, 
1.1565728912e+00, -6.2512951337e+00, -6.6072873671e-01, 2.4979161002e+05, 
1.1565940955e+00, -6.9869688190e+00, -7.2720084018e-01, 2.4980060821e+05, 
1.1565081442e+00, -5.8149790953e+00, -6.0315767268e-01, 2.4979376481e+05, 
1.1563686175e+00, -2.9079689622e+00, -3.1585254225e-01, 2.4977694729e+05, 
1.1563365958e+00, 3.6789162938e-02, -6.1244338647e-02, 2.4977436060e+05, 
1.1564236662e+00, 1.8613566552e+00, 3.2776540712e-02, 2.4977732052e+05, 
1.1563626916e+00, 3.8651080040e+00, 1.1752454616e-01, 2.4976609777e+05, 
1.1568000613e+00, 1.6486830278e+01, 1.1776608319e+00, 2.4991850925e+05, 
1.1566501868e+00, -6.1288135158e+00, -6.6097146173e-01, 2.4980005625e+05, 
1.1566812891e+00, -6.9044395998e+00, -7.3706841651e-01, 2.4980754735e+05, 
1.1565936840e+00, -5.8585724495e+00, -6.2427320487e-01, 2.4980223569e+05, 
1.1564425357e+00, -3.2190575723e+00, -3.6011857387e-01, 2.4978947775e+05, 
1.1563893852e+00, -4.8472041506e-01, -1.2270041311e-01, 2.4978503994e+05, 
1.1564822346e+00, 1.2813540016e+00, -2.5539663606e-02, 2.4978787353e+05, 
1.1564503782e+00, 3.2503904318e+00, 8.0788376608e-02, 2.4978407685e+05, 
1.1568438254e+00, 1.6007018789e+01, 1.2498403474e+00, 2.4992721510e+05, 
1.1567285406e+00, -6.0205719099e+00, -6.6021697849e-01, 2.4980946562e+05, 
1.1567726720e+00, -6.8419225637e+00, -7.4188193440e-01, 2.4981673831e+05, 
1.1566969011e+00, -5.8847446328e+00, -6.3494265629e-01, 2.4981248744e+05, 
1.1565326988e+00, -3.5152129608e+00, -3.9272185824e-01, 2.4980177153e+05, 
1.1564552747e+00, -9.9624749807e-01, -1.7087277418e-01, 2.4979762477e+05, 
1.1565454126e+00, 7.4283908550e-01, -6.6096626910e-02, 2.4979966206e+05, 
1.1565240885e+00, 2.7104985689e+00, 6.0535729446e-02, 2.4979885609e+05, 
1.1572459620e+00, 1.5414797591e+01, 1.1655311079e+00, 2.5001256844e+05, 
1.1555125125e+00, -8.8678077914e+00, 6.1377149260e-01, 2.4961731565e+05, 
1.1554162667e+00, -9.4954556863e+00, 6.4946536877e-01, 2.4962146591e+05, 
1.1552782555e+00, -6.5417365872e+00, 4.4616200458e-01, 2.4960857757e+05, 
1.1552159703e+00, -2.5785535052e-01, 2.6328642888e-02, 2.4958983965e+05, 
1.1552540388e+00, 6.3527087661e+00, -3.8994818141e-01, 2.4960395614e+05, 
1.1554026412e+00, 1.0591299076e+01, -6.0945449427e-01, 2.4963784195e+05, 
1.1554627381e+00, 1.2623817575e+01, -6.4055730009e-01, 2.4967260293e+05, 
1.1559087773e+00, 2.4210516522e+01, -1.3085043550e+00, 2.4984662985e+05, 
1.1554146641e+00, -8.9276145152e+00, 5.9152052735e-01, 2.4960317484e+05, 
1.1553271386e+00, -9.5308350023e+00, 6.2509623625e-01, 2.4960702191e+05, 
1.1552060191e+00, -6.5023230236e+00, 4.2641123870e-01, 2.4959328868e+05, 
1.1551564067e+00, -6.9433715884e-02, 1.4737717356e-02, 2.4957505469e+05, 
1.1551987790e+00, 6.7480426214e+00, -3.9770431762e-01, 2.4959138589e+05, 
1.1553555569e+00, 1.1099523130e+01, -6.1422203733e-01, 2.4962886747e+05, 
1.1554272275e+00, 1.3119272838e+01, -6.3901776400e-01, 2.4966584348e+05, 
1.1560557548e+00, 2.4651269556e+01, -1.2011791972e+00, 2.4988184876e+05, 
1.1544798736e+00, 9.1985344885e+00, 8.9759604033e-01, 2.4942598181e+05, 
1.1545351487e+00, 1.4017101015e+01, 1.4937502311e+00, 2.4946346366e+05, 
1.1546733724e+00, 1.7289310157e+01, 1.9639148298e+00, 2.4951342188e+05, 
1.1547203975e+00, 1.9438985974e+01, 2.2787797345e+00, 2.4953221408e+05, 
1.1548135949e+00, 2.0536654474e+01, 2.4331927490e+00, 2.4954713585e+05, 
1.1548659992e+00, 2.1100046175e+01, 2.5057417992e+00, 2.4954384611e+05, 
1.1549869746e+00, 2.2249976474e+01, 2.6364041657e+00, 2.4956102486e+05, 
1.1560158076e+00, 3.6116939819e+01, 3.9294747127e+00, 2.4994818873e+05, 
1.1545441777e+00, 1.1118511585e+01, 1.1995704601e+00, 2.4944727939e+05, 
1.1545969700e+00, 1.6051978147e+01, 1.8316564081e+00, 2.4948674131e+05, 
1.1547175855e+00, 1.8755254980e+01, 2.2244879303e+00, 2.4952818003e+05, 
1.1547951164e+00, 2.0074073253e+01, 2.4422951163e+00, 2.4954857002e+05, 
1.1548902188e+00, 2.0734528821e+01, 2.5512303989e+00, 2.4956084431e+05, 
1.1549264693e+00, 2.1167695537e+01, 2.6103314475e+00, 2.4955240270e+05, 
1.1550520341e+00, 2.2485057692e+01, 2.7881434206e+00, 2.4956980464e+05, 
1.1559200478e+00, 3.5983846143e+01, 4.2482241265e+00, 2.4991520546e+05, 
1.1570102724e+00, -6.4660082226e+00, -1.0703390578e+00, 2.4983741734e+05, 
1.1569546939e+00, -7.1904512954e+00, -7.1131083598e-01, 2.4982398971e+05, 
1.1568469105e+00, -6.9078002134e+00, -6.4350496465e-01, 2.4979448124e+05, 
1.1566504510e+00, -6.2743292286e+00, -5.5497932663e-01, 2.4974493425e+05, 
1.1565067679e+00, -5.2014604179e+00, -4.5055837892e-01, 2.4970719838e+05, 
1.1565196550e+00, -3.5129438162e+00, -3.2434204693e-01, 2.4970469643e+05, 
1.1566735500e+00, -2.5003639524e-01, -4.1535213939e-01, 2.4974018663e+05, 
1.1570537210e+00, 8.2414267934e+00, -1.5932217056e+00, 2.4985179081e+05, 
1.1571010008e+00, -6.6580879774e+00, -1.5014754660e+00, 2.4985914688e+05, 
1.1568857880e+00, -7.3498824803e+00, -1.1617129479e+00, 2.4981381028e+05, 
1.1568434155e+00, -7.2657369411e+00, -1.3114861817e+00, 2.4980329846e+05, 
1.1566908140e+00, -6.9982362882e+00, -1.4163199150e+00, 2.4976737593e+05, 
1.1565120453e+00, -6.4292094440e+00, -1.4154529181e+00, 2.4972512603e+05, 
1.1563614705e+00, -5.4350827015e+00, -1.2359818266e+00, 2.4969059752e+05, 
1.1562565891e+00, -3.2399815189e+00, -1.1292389526e+00, 2.4966626100e+05, 
1.1564654082e+00, 3.8590276637e+00, -2.4109388653e+00, 2.4972200694e+05, 
1.1573190360e+00, -6.7400332310e+00, -1.8872088581e+00, 2.4990765434e+05, 
1.1570637908e+00, -7.3975734641e+00, -1.6505915811e+00, 2.4985535927e+05, 
1.1570824127e+00, -7.7609614006e+00, -2.3074674841e+00, 2.4986213750e+05, 
1.1571591080e+00, -8.2140687146e+00, -2.8914277780e+00, 2.4988035870e+05, 
1.1572358345e+00, -8.6461373552e+00, -3.3298781623e+00, 2.4989765787e+05, 
1.1571750485e+00, -9.0045912063e+00, -3.4524700493e+00, 2.4988241507e+05, 
1.1565482553e+00, -8.8835085670e+00, -3.2264468951e+00, 2.4974183001e+05, 
1.1568818001e+00, -5.5660334765e+00, -2.8096957334e+00, 2.4982304493e+05, 
1.1573214731e+00, -6.3187195450e+00, -2.0678582235e+00, 2.4990744352e+05, 
1.1571861325e+00, -6.8549819985e+00, -2.1483111133e+00, 2.4988122788e+05, 
1.1571177925e+00, -7.5516261732e+00, -3.3231844754e+00, 2.4986958760e+05, 
1.1572275033e+00, -8.3594117151e+00, -4.4036072014e+00, 2.4989512687e+05, 
1.1574629385e+00, -9.2037727101e+00, -5.3484125583e+00, 2.4994723452e+05, 
1.1575910703e+00, -1.0001953601e+01, -5.8757726887e+00, 2.4997029664e+05, 
1.1569711736e+00, -1.0424358611e+01, -5.2715859769e+00, 2.4982618516e+05, 
1.1564959298e+00, -8.6315411909e+00, -7.2720628319e-03, 2.4972801647e+05, 
1.1572265903e+00, -5.5589665493e+00, -2.4254288346e+00, 2.4988527204e+05, 
1.1571241084e+00, -5.7705936738e+00, -2.7925035716e+00, 2.4986662743e+05, 
1.1568820207e+00, -6.4589731511e+00, -4.1305622821e+00, 2.4981778474e+05, 
1.1567770749e+00, -7.0412074714e+00, -5.3593353412e+00, 2.4979717341e+05, 
1.1568902887e+00, -7.3806018650e+00, -6.4678498321e+00, 2.4981960094e+05, 
1.1565469081e+00, -7.1812751381e+00, -7.1151165785e+00, 2.4973780816e+05, 
1.1559763697e+00, -5.5904472434e+00, -6.2120869308e+00, 2.4960339300e+05, 
1.1565766750e+00, 2.1181072848e-01, 8.3924799904e-01, 2.4973428936e+05, 
1.1570703390e+00, -4.5576620567e+00, -3.1909059968e+00, 2.4985075105e+05, 
1.1569194672e+00, -4.5403525444e+00, -3.6015068487e+00, 2.4982098143e+05, 
1.1568454183e+00, -5.4271005912e+00, -4.5523876791e+00, 2.4980855041e+05, 
1.1568770261e+00, -6.0076758691e+00, -5.3208208687e+00, 2.4981753726e+05, 
1.1570706137e+00, -6.0113967518e+00, -5.9807292898e+00, 2.4985779292e+05, 
1.1569260071e+00, -4.8797047279e+00, -6.2426813199e+00, 2.4981182305e+05, 
1.1566736469e+00, -1.1611195271e+00, -5.2771164348e+00, 2.4973913668e+05, 
1.1570152608e+00, 8.3541005512e+00, -9.4611201360e-01, 2.4982816782e+05, 
1.1569536559e+00, -4.0385758965e+00, -3.5013915215e+00, 2.4982486553e+05, 
1.1567972373e+00, -4.0529408238e+00, -3.7000275060e+00, 2.4979230317e+05, 
1.1570104775e+00, -5.2402350272e+00, -4.1012418623e+00, 2.4984143163e+05, 
1.1572751837e+00, -5.9978795918e+00, -4.2309102262e+00, 2.4989965014e+05, 
1.1575875719e+00, -6.0185023874e+00, -4.2030162299e+00, 2.4996819039e+05, 
1.1581277442e+00, -4.6777054364e+00, -3.8301033319e+00, 2.5006875723e+05, 
1.1583356452e+00, -2.5375392434e-01, -2.6157918539e+00, 2.5009563281e+05, 
1.1572876516e+00, 1.0745293942e+01, 4.5057148944e-01, 2.4991452878e+05, 
1.1564922522e+00, -7.0742399854e+00, 8.1899511802e-01, 2.4976045865e+05, 
1.1564841207e+00, -8.3957002876e+00, 9.6904809015e-01, 2.4976932887e+05, 
1.1565070161e+00, -8.0329740781e+00, 9.3898609932e-01, 2.4977804174e+05, 
1.1564576066e+00, -6.9022265486e+00, 8.4070980092e-01, 2.4976599767e+05, 
1.1563623199e+00, -4.4156684008e+00, 6.1417805484e-01, 2.4975299695e+05, 
1.1561852850e+00, -1.9426106372e+00, 4.2522233133e-01, 2.4974072594e+05, 
1.1558499655e+00, 4.4378534455e-01, 2.6749744114e-01, 2.4972387891e+05, 
1.1559983103e+00, 1.2552886817e+01, -1.0185555999e+00, 2.4977109302e+05, 
1.1547142701e+00, -8.4876178314e+00, 3.6458069217e-01, 2.4946823181e+05, 
1.1546713616e+00, -8.8528256743e+00, 4.1565022117e-01, 2.4946860948e+05, 
1.1545997340e+00, -5.3246206502e+00, 3.2048320687e-01, 2.4945020322e+05, 
1.1546000318e+00, 1.6538547542e+00, 9.7893856996e-02, 2.4944391200e+05, 
1.1547285198e+00, 9.5273159957e+00, -1.4346155534e-01, 2.4948983233e+05, 
1.1549045454e+00, 1.4407390896e+01, -2.6290853297e-01, 2.4954213463e+05, 
1.1551258586e+00, 1.6151998316e+01, -2.4126379680e-01, 2.4961060257e+05, 
1.1558153540e+00, 2.7493105575e+01, -5.2470155091e-01, 2.4984130017e+05, 
1.1546595356e+00, -8.0755206871e+00, 3.1493357968e-01, 2.4945469830e+05, 
1.1546344939e+00, -8.3304162897e+00, 3.7344331460e-01, 2.4945693250e+05, 
1.1545635632e+00, -4.7671724269e+00, 3.0532128175e-01, 2.4943858630e+05, 
1.1545619489e+00, 2.2314056270e+00, 1.2374884751e-01, 2.4943527273e+05, 
1.1546989212e+00, 1.0112810088e+01, -7.3421682271e-02, 2.4948569963e+05, 
1.1548827545e+00, 1.4887172917e+01, -1.6289094129e-01, 2.4953987754e+05, 
1.1551088040e+00, 1.6529638295e+01, -1.3876938420e-01, 2.4960755404e+05, 
1.1561011824e+00, 2.8035348232e+01, -2.9933284412e-01, 2.4990800358e+05, 
1.1571142649e+00, -7.4618716771e+00, 9.9079379348e-01, 2.4983590703e+05, 
1.1571469201e+00, -8.5210273028e+00, 1.1329527429e+00, 2.4984226835e+05, 
1.1571562302e+00, -8.3718013096e+00, 1.1119891392e+00, 2.4984122857e+05, 
1.1571374120e+00, -7.6314770266e+00, 1.0011783649e+00, 2.4983317208e+05, 
1.1570809146e+00, -6.2124467967e+00, 7.9049725363e-01, 2.4982586116e+05, 
1.1568778871e+00, -4.0721383116e+00, 4.8499809562e-01, 2.4981622778e+05, 
1.1564771039e+00, -4.5728955363e-01, -3.1854918027e-02, 2.4979132701e+05, 
1.1565796809e+00, 1.0379846213e+01, -1.2909564419e+00, 2.4982528545e+05, 
1.1570944962e+00, -7.3869612481e+00, 9.6574143964e-01, 2.4982739399e+05, 
1.1571362030e+00, -8.4871330452e+00, 1.1097998986e+00, 2.4983226293e+05, 
1.1571675680e+00, -8.3655230198e+00, 1.0959534228e+00, 2.4983572738e+05, 
1.1571383340e+00, -7.7024572814e+00, 1.0089584918e+00, 2.4982911453e+05, 
1.1570337112e+00, -6.2826206869e+00, 8.2134738193e-01, 2.4982230502e+05, 
1.1567770658e+00, -4.1387464063e+00, 5.4183632907e-01, 2.4981040102e+05, 
1.1563986552e+00, -6.2701585540e-01, 8.2099453805e-02, 2.4979090717e+05, 
1.1563510631e+00, 1.0533587543e+01, -1.4017216818e+00, 2.4979875481e+05, 
1.1546221005e+00, -7.5676945416e+00, 2.6155002179e-01, 2.4944450580e+05, 
1.1546168141e+00, -7.6772107244e+00, 3.2374212434e-01, 2.4944907065e+05, 
1.1545427294e+00, -4.1289292345e+00, 2.8278169610e-01, 2.4943157770e+05, 
1.1545322171e+00, 2.8865532413e+00, 1.4284306580e-01, 2.4943029303e+05, 
1.1546688999e+00, 1.0746247453e+01, -6.4098843010e-03, 2.4948219446e+05, 
1.1548227484e+00, 1.5387175240e+01, -6.0857051021e-02, 2.4952945550e+05, 
1.1550056116e+00, 1.6920062116e+01, -4.7274612927e-04, 2.4958634691e+05, 
1.1555339007e+00, 2.8461702122e+01, -2.4834795992e-01, 2.4977728797e+05, 
1.1545659024e+00, -6.9985255106e+00, 2.0811836558e-01, 2.4943170026e+05, 
1.1545610459e+00, -6.9234826890e+00, 2.7199268373e-01, 2.4943633513e+05, 
1.1544886430e+00, -3.4227618994e+00, 2.5760167029e-01, 2.4942042863e+05, 
1.1544948761e+00, 3.6150067443e+00, 1.6100450311e-01, 2.4942448246e+05, 
1.1546412268e+00, 1.1425781882e+01, 6.0860396937e-02, 2.4947937201e+05, 
1.1547982680e+00, 1.5916355254e+01, 3.9452592070e-02, 2.4952661088e+05, 
1.1549632093e+00, 1.7339313783e+01, 1.1274787960e-01, 2.4957668061e+05, 
1.1556582161e+00, 2.8658283326e+01, -5.8531559229e-02, 2.4981289880e+05, 
1.1553170082e+00, -8.9737004807e+00, 5.6677562465e-01, 2.4958744787e+05, 
1.1552394552e+00, -9.5542925261e+00, 5.9840011593e-01, 2.4959099490e+05, 
1.1551326790e+00, -6.4632325644e+00, 4.0591905141e-01, 2.4957654493e+05, 
1.1550888769e+00, 9.7364347958e-02, 5.0468668743e-03, 2.4955877463e+05, 
1.1551358138e+00, 7.1211954576e+00, -4.0223205286e-01, 2.4957728772e+05, 
1.1552996309e+00, 1.1592608195e+01, -6.1620013207e-01, 2.4961792393e+05, 
1.1553854434e+00, 1.3604821849e+01, -6.3882635400e-01, 2.4965814823e+05, 
1.1559285681e+00, 2.5169460761e+01, -1.2218336553e+00, 2.4985828826e+05, 
1.1552359424e+00, -9.0069289159e+00, 5.3953663201e-01, 2.4957372002e+05, 
1.1551687542e+00, -9.5659287205e+00, 5.6927368898e-01, 2.4957700357e+05, 
1.1550721902e+00, -6.4239282443e+00, 3.8482178573e-01, 2.4956204438e+05, 
1.1550297285e+00, 2.4147175439e-01, -1.7840545647e-03, 2.4954470862e+05, 
1.1550877657e+00, 7.4676465865e+00, -4.0087261455e-01, 2.4956644275e+05, 
1.1552567746e+00, 1.2067126010e+01, -6.1306033619e-01, 2.4960984923e+05, 
1.1553831665e+00, 1.4069935868e+01, -6.3341502310e-01, 2.4965900417e+05, 
1.1560592006e+00, 2.5601993822e+01, -1.1188392933e+00, 2.4989062555e+05, 
1.1564913228e+00, -7.1379833829e+00, 8.4154001573e-01, 2.4976248125e+05, 
1.1565050697e+00, -8.4325304186e+00, 9.9379961233e-01, 2.4977126802e+05, 
1.1565178916e+00, -8.1683623371e+00, 9.7355001658e-01, 2.4977715312e+05, 
1.1564474330e+00, -7.1972355833e+00, 8.8720595629e-01, 2.4976611807e+05, 
1.1563750919e+00, -4.8963731948e+00, 6.7348167457e-01, 2.4975233353e+05, 
1.1562647330e+00, -2.5126856819e+00, 4.8465770353e-01, 2.4974032631e+05, 
1.1559513077e+00, -1.9612642695e-02, 2.8044572385e-01, 2.4973101877e+05, 
